t,x,y,z,yaw,gps_x,gps_y,gps_z,imu_yaw,odo,min_lidar,moisture
0.8243136405944824,4.0,4.0,0.6733478144288383,0.0,4.006410903922713,4.010336522108414,0.6639567010066604,-0.01553269638714924,3.707268247081749e-06,4.000000000000001,0.27837714406862085
0.8540608882904053,4.0,4.0,0.6733478144288383,0.0,4.019042771405145,4.04887774587309,0.6901698110852614,-0.00768968819110408,0.0037422780000919073,4.000000000000001,0.27837714406862085
0.8822362422943115,4.0,4.0,0.6733478144288383,0.0,4.00014160424489,3.9860358274526204,0.6737547219649894,-0.012969489633670216,-0.003860211094230334,4.000000000000001,0.27837714406862085
0.9113650321960449,4.0,4.0,0.6733478144288383,0.0,4.013230318305009,4.003656789421078,0.6646808016423582,-0.003611188459388654,-0.0074938507416599945,4.000000000000001,0.27837714406862085
0.9386277198791504,4.0,4.0,0.6733478144288383,0.0,4.0103385660280635,3.982818377101646,0.6721788780913603,-0.010948041331228495,-0.0071873385552190085,4.000000000000001,0.27837714406862085
0.9673340320587158,4.0,4.0,0.6733478144288383,0.0,3.998851500739655,4.0176566453434495,0.6582039576665397,-0.011181896894765722,-0.01567288767500342,4.000000000000001,0.27837714406862085
0.9944920539855957,4.0,4.0,0.6733478144288383,0.0,3.9718180332133546,3.998265181086701,0.6774505085256116,-0.007024144123004202,0.007350591519009869,4.000000000000001,0.27837714406862085
1.0231006145477295,4.0,4.0,0.6733478144288383,0.0,3.968807067307062,4.008822661082973,0.6735325744074168,-0.004683250001610238,-0.007995231490313297,4.000000000000001,0.27837714406862085
1.0511114597320557,4.0,4.0,0.6733478144288383,0.0,3.970624312231294,4.001127614079148,0.6681834417101326,0.004668873078444632,0.008422974859400469,4.000000000000001,0.27837714406862085
1.0783970355987549,4.0,4.0,0.6733478144288383,0.0,3.9713905826844194,4.005010253907564,0.6664258425924294,-0.0027974825542040464,0.021746653182359445,4.000000000000001,0.27837714406862085
1.1070435047149658,4.0,4.0,0.6733478144288383,0.0,4.057196865980734,3.9683319992239747,0.6639476922112941,-0.011327587412266228,-0.011051243489581393,4.000000000000001,0.27837714406862085
1.134382963180542,4.0,4.0,0.6733478144288383,0.0,3.950596768813343,4.004527893313094,0.6560679965113079,0.005566904507509477,-0.017034971973667445,4.000000000000001,0.27837714406862085
1.1625659465789795,4.0,4.0,0.6733478144288383,0.0,4.047226221201276,4.033614965027284,0.6792003064311394,-0.008838691712671843,-1.5179182526228291e-05,4.000000000000001,0.27837714406862085
1.1905901432037354,4.0,4.0,0.6733478144288383,0.0,3.9914787803068066,4.021720042489105,0.6628097854369933,-0.0018553526175037346,-0.006599786943888019,4.000000000000001,0.27837714406862085
1.2188494205474854,4.0,4.0,0.6733478144288383,0.0,4.014172956636683,3.9879860595038625,0.6768802990289448,0.004655149466119758,-0.009563404167705757,4.000000000000001,0.27837714406862085
1.2469065189361572,4.0,4.0,0.6733478144288383,0.0,3.970443006537634,3.9861007262310717,0.6879100177051737,0.0060829735725566585,-0.015596336628487877,4.000000000000001,0.27837714406862085
1.2759239673614502,4.0,4.0,0.6733478144288383,0.0,3.981092661484662,3.9559933366066793,0.682201773414955,0.006154975392533325,0.004627444809698734,4.000000000000001,0.27837714406862085
1.3056588172912598,4.0,4.0,0.6733478144288383,0.0,4.004114964745273,4.024592055422777,0.677450728317832,0.0025834043064530427,0.01510084982574919,4.000000000000001,0.27837714406862085
1.336190938949585,4.0,4.0,0.6733478144288383,0.0,3.963919926857997,4.0368152126700085,0.6704388971946352,0.012677312602578289,-0.01176356749836743,4.000000000000001,0.27837714406862085
1.3638241291046143,4.0,4.0,0.6733478144288383,0.0,3.999626873278394,4.023088312701884,0.6950046622472807,0.004337205737490982,-7.220717930765083e-05,4.000000000000001,0.27837714406862085
1.3920466899871826,4.0,4.0,0.6733478144288383,0.0,4.019017882922157,4.009335502899934,0.6763763362492277,0.009540007019870334,0.0080799709470776,4.000000000000001,0.27837714406862085
1.4204328060150146,4.0,4.0,0.6733478144288383,0.0,3.9523524033051944,3.992919885163927,0.6841730583212944,-0.0021346856870318137,-0.003772992099835691,4.000000000000001,0.27837714406862085
1.4484460353851318,4.0,4.0,0.6733478144288383,0.0,4.003151344916737,4.005474354015265,0.6635310303936736,0.004400776204664568,0.0022090506942535173,4.000000000000001,0.27837714406862085
1.476447343826294,4.0,4.0,0.6733478144288383,0.0,4.004141769284816,3.9804652875757704,0.6647367873962241,0.0064850333966528645,-0.025210558635778542,4.000000000000001,0.27837714406862085
1.504629135131836,4.0,4.0,0.6733478144288383,0.0,3.969263376429276,3.981532469573872,0.6585929426322502,-0.0013274674691226597,0.00012911724088767034,4.000000000000001,0.27837714406862085
1.5326461791992188,4.0,4.0,0.6733478144288383,0.0,4.0007150196603884,3.9798555322482496,0.6804877127514176,0.012024403874265349,-0.021981985159999762,4.000000000000001,0.27837714406862085
1.5610485076904297,4.0,4.0,0.6733478144288383,0.0,3.9695152105729896,4.022568575347904,0.6703896328939554,-0.005080959248473801,0.005007950731675347,4.000000000000001,0.27837714406862085
1.5901856422424316,4.084,4.0,0.6733478144288383,0.0,4.0887928588401925,3.9895228277387176,0.6726642831198066,0.003335597534367183,0.07750992065869605,4.000000000000001,0.27837714406862085
1.6184163093566895,4.170999999999999,4.0,0.6733478144288383,0.0,4.183800916534263,4.018424192084124,0.6855457099276956,0.005172896710518523,0.17121652373615134,4.000000000000001,0.27837714406862085
1.646939754486084,4.254999999999999,4.0,0.6733478144288383,0.0,4.27979453549286,3.997558410750607,0.6852110860301092,-0.01076934634547255,0.25897919910877887,4.000000000000001,0.27837714406862085
1.6773340702056885,4.344999999999999,4.0,0.6733478144288383,0.0,4.3535135400984455,3.999987425849007,0.6639206559244286,0.010594989120740637,0.35182271377580393,4.000000000000001,0.27837714406862085
1.705657958984375,4.431999999999999,4.0,0.6733478144288383,0.0,4.436804457311574,4.003913501857664,0.6758210895378173,-0.008071981642778225,0.4333469154567371,4.000000000000001,0.27837714406862085
1.7338581085205078,4.515999999999998,4.0,0.6733478144288383,0.0,4.538655533906487,3.9989323369125738,0.6686825566207789,0.017567297969827853,0.5130982353837423,4.000000000000001,0.27837714406862085
1.7617206573486328,4.599999999999998,4.0,0.6733478144288383,0.0,4.599252615393972,3.9747876471515124,0.6839623638482157,0.008483353079373649,0.6046052943268501,4.000000000000001,0.27837714406862085
1.789696455001831,4.6839999999999975,4.0,0.6733478144288383,0.0,4.677940089398119,4.012998525645007,0.6857893483064144,-0.010285727337113191,0.6891290315278874,4.000000000000001,0.27837714406862085
1.8189454078674316,4.770999999999997,4.0,0.6733478144288383,0.0,4.76650799601429,3.9986174002798185,0.6818919075365352,4.108645348101915e-05,0.7746665361002392,4.000000000000001,0.27837714406862085
1.8478119373321533,4.857999999999997,4.0,0.6733478144288383,0.0,4.8542557791229095,3.9577121151612134,0.6569005761831227,0.007901933028134356,0.8611607233385477,4.000000000000001,0.27837714406862085
1.8762989044189453,4.941999999999997,4.0,0.6733478144288383,0.0,4.916232020787889,3.991844154249921,0.6856558898263844,0.014140681754168424,0.9450182133186213,4.000000000000001,0.27837714406862085
1.9053447246551514,5.028999999999996,4.0,0.6791417564203664,0.0,5.026950113003273,3.990760574202434,0.6749578683238437,0.0024930404313336977,1.0249272055856113,4.000000000000001,0.20293508341646854
1.93353271484375,5.115999999999996,4.0,0.6843563042127419,0.0,5.123021293346491,3.9635281047278026,0.6864482378941781,-0.005887550799764331,1.1326533666494556,4.000000000000001,0.20293508341646854
1.9622807502746582,5.115999999999996,4.0,0.6890493972258797,0.0,5.1231681090027115,3.9723043922315484,0.6842648879519592,0.01158823135379616,1.107064062272495,4.000000000000001,0.20293508341646854
1.9915595054626465,5.115999999999996,4.0,0.6932731809377037,0.0,5.1208019163990475,3.9798864457546004,0.6955808687358931,-0.01694787083118194,1.1143226844819627,4.000000000000001,0.20293508341646854
2.0202865600585938,5.115999999999996,4.0,0.6970745862783454,0.0,5.114862139453613,3.985127867530645,0.6985508525899555,-0.0016507762717511577,1.1189270488841982,4.000000000000001,0.20293508341646854
2.0479860305786133,5.115999999999996,4.0,0.7004958510849228,0.0,5.085569653302373,4.003808215783327,0.7027436467522585,0.007808730248884958,1.1089736486694017,4.000000000000001,0.20293508341646854
2.076878309249878,5.115999999999996,4.0,0.7035749894108426,0.0,5.099931831696171,3.993579628186429,0.7098578997463609,-0.010969288514074929,1.136194631525486,4.000000000000001,0.20293508341646854
2.1050686836242676,5.115999999999996,4.0,0.7063462139041704,0.0,5.137356417082745,3.953835330813005,0.7189507874205963,0.0024301241599120607,1.1115449372334623,4.000000000000001,0.20293508341646854
2.1334798336029053,5.115999999999996,4.0,0.7088403159481654,0.0,5.097502306911004,4.012874152872421,0.7190287009685888,-0.004913142117480096,1.1137474029004444,4.000000000000001,0.20293508341646854
2.1613521575927734,5.115999999999996,4.0,0.711085007787761,0.0,5.088425731993593,4.011513967011184,0.7112882851512893,-0.0052995837601748155,1.101804316762857,4.000000000000001,0.20293508341646854
2.18940806388855,5.115999999999996,4.0,0.7131052304433969,0.0,5.111537194963417,3.983595005078042,0.7076813918405704,0.004683257162657307,1.1125860613124148,4.000000000000001,0.20293508341646854
2.2188680171966553,5.115999999999996,4.0,0.7149234308334692,0.0,5.105871724347842,3.9796488394205625,0.7216153853823167,0.0169390086087217,1.1105783232643887,4.000000000000001,0.20293508341646854
2.2473955154418945,5.115999999999996,4.0,0.7165598111845343,0.0,5.097010654587804,4.018900773421691,0.7151118303938248,0.0037381441574958884,1.1095484651083936,4.000000000000001,0.20293508341646854
2.2762155532836914,5.115999999999996,4.0,0.7180325535004929,0.0,5.1301560457174284,3.9874371798153043,0.7150576478077881,0.001568315771734898,1.1121605333497893,4.000000000000001,0.20293508341646854
2.3058009147644043,5.115999999999996,4.0,0.7193580215848556,0.0,5.107904693317093,3.9768588081504803,0.7138535496916313,-0.0002902516117583597,1.126524810388794,4.000000000000001,0.20293508341646854
2.334359645843506,5.115999999999996,4.0,0.7205509428607821,0.0,5.09767502456442,4.006151028930997,0.7373614672046401,-0.009959883841000897,1.1033226275823238,4.000000000000001,0.20293508341646854
2.3626465797424316,5.115999999999996,4.0,0.721624572009116,0.0,5.119395010044321,4.0036529601733895,0.7173996449551748,0.010664509954842308,1.1274714642608514,4.000000000000001,0.20293508341646854
2.3908121585845947,5.115999999999996,4.0,0.7225908382426164,0.0,5.1059148945778405,4.0038083932318145,0.7180481304849311,0.006701739268659882,1.1177561183560474,4.000000000000001,0.20293508341646854
2.4206197261810303,5.115999999999996,4.0,0.7234604778527668,0.0,5.104698993069731,3.9856544480056013,0.7111094650252677,0.002282013537588806,1.1063839621715428,4.000000000000001,0.20293508341646854
2.449004888534546,5.115999999999996,4.0,0.7242431535019022,0.0,5.129704280654768,4.008986493356285,0.7165017528665608,-0.002997810957429502,1.0975677978554284,4.000000000000001,0.20293508341646854
2.477041244506836,5.115999999999996,4.0,0.724947561586124,0.0,5.125952460877695,3.9963630316457874,0.7095231702965558,-0.002560846277743757,1.1100960379285048,4.000000000000001,0.20293508341646854
2.506171464920044,5.115999999999996,4.0,0.7255815288619236,0.0,5.121911337096129,3.996401440919683,0.7161543848946326,0.002267477185039167,1.1303501414866006,4.000000000000001,0.20293508341646854
2.5349531173706055,5.115999999999996,4.0,0.7261520994101432,0.0,5.133203214785445,4.028214283167708,0.7219765322326775,-0.00020798750715513763,1.1247907626735205,4.000000000000001,0.20293508341646854
2.5638468265533447,5.115999999999996,4.0,0.7266656129035409,0.0,5.15316785777041,3.9694591568939543,0.7285686496441722,0.021666623808730433,1.1227440753951015,4.000000000000001,0.20293508341646854
2.5919342041015625,5.115999999999996,4.0,0.7271277750475988,0.0,5.125164704592462,4.047232023735061,0.7119310803943127,-0.011480908590214353,1.1233877333271118,4.000000000000001,0.20293508341646854
2.6204628944396973,5.115999999999996,4.0,0.727543720977251,0.0,5.139612983510407,3.9877613398193774,0.7295091925056095,0.0052825825422654436,1.1064818310023,4.000000000000001,0.20293508341646854
2.649996757507324,5.115999999999996,4.0,0.7279180723139379,0.0,5.129420182194503,3.9931474378216456,0.7313508867600118,-0.00407314449598252,1.12402818014364,4.000000000000001,0.20293508341646854
2.6790261268615723,5.115999999999996,4.0,0.7282549885169561,0.0,5.089569797751343,3.997084271579588,0.7366376416902877,0.009342974489085693,1.118569332991706,4.000000000000001,0.20293508341646854
2.7083752155303955,5.115999999999996,4.0,0.7285582130996725,0.0,5.112589245776862,3.9936414822192035,0.7096302531011892,0.013146989350196122,1.122285305149625,4.000000000000001,0.20293508341646854
2.7370071411132812,5.115999999999996,4.0,0.7288311152241173,0.0,5.101018459029305,3.9938508422727375,0.7257472424079165,-0.0030012801149066413,1.119308898866215,4.000000000000001,0.20293508341646854
2.7654943466186523,5.115999999999996,4.0,0.7290767271361176,0.0,5.13068187241084,3.993209310032273,0.7614923220873985,0.007412933991916927,1.1225480957823468,4.000000000000001,0.20293508341646854
2.795618772506714,5.115999999999996,4.0,0.7292977778569179,0.0,5.111163917570306,4.003438552542009,0.7243828439395252,0.0008624859419414878,1.122828034186569,4.000000000000001,0.20293508341646854
2.8236563205718994,5.115999999999996,4.0,0.7294967235056381,0.0,5.129613513285546,4.0293886717336775,0.7287862073626831,-0.006498136336011026,1.1230071343228885,4.000000000000001,0.20293508341646854
2.853912591934204,5.115999999999996,4.0,0.7296757745894863,0.0,5.078498998041824,3.9849085401081323,0.7391595411776738,-0.005923038006863136,1.101502472331245,4.000000000000001,0.20293508341646854
2.883448839187622,5.115999999999996,4.0,0.7298369205649496,0.0,5.099197116708915,4.006312008456473,0.7345595372051625,-0.01137450572301158,1.1321864190741548,4.000000000000001,0.20293508341646854
2.912601947784424,5.115999999999996,4.0,0.7299819519428667,0.0,5.087520038808551,3.9732495793293165,0.734117806753582,0.0134259756619866,1.1138687829868918,4.000000000000001,0.20293508341646854
2.94154691696167,5.115999999999996,4.0,0.7301124801829921,0.0,5.128645945700865,4.007762299797109,0.724280361138562,0.018109084377588017,1.108407885641596,4.000000000000001,0.20293508341646854
2.9714956283569336,5.115999999999996,4.0,0.730229955599105,0.0,5.06299633591843,3.9802987311844915,0.7116110194340048,0.004016070436202542,1.1102127979263354,4.000000000000001,0.20293508341646854
2.9991390705108643,5.115999999999996,4.0,0.7303356834736066,0.0,5.1279544105206964,4.01648833428361,0.7259300570986079,0.002037594998621966,1.1097646327949013,4.000000000000001,0.20293508341646854
3.0278146266937256,5.115999999999996,4.0,0.7304308385606579,0.0,5.112736593952029,4.029331424464238,0.7155243224665276,-0.0016585054047382804,1.1261345963560925,4.000000000000001,0.20293508341646854
3.05641508102417,5.115999999999996,4.0,0.7305164781390042,0.0,5.135352161624074,3.9862265720311028,0.7372715672916276,0.005482445893598127,1.1161091001905574,4.000000000000001,0.20293508341646854
3.0856292247772217,5.115999999999996,4.0,0.7305935537595158,0.0,5.078072720274311,4.000235985584476,0.723207435473544,-0.019152509648963003,1.1183666767994864,4.000000000000001,0.20293508341646854
3.113811492919922,5.115999999999996,4.0,0.7306629218179763,0.0,5.092146209224389,4.014717657297155,0.7398728685371756,-0.001090339401703967,1.1052444931629426,4.000000000000001,0.20293508341646854
3.141781806945801,5.115999999999996,4.0,0.7307253530705907,0.0,5.134414431839226,3.990999157901033,0.7199789776020672,0.004287660821335937,1.1095722453190153,4.000000000000001,0.20293508341646854
3.1706624031066895,5.115999999999996,4.0,0.7307815411979437,0.0,5.096482617773467,4.00745378746268,0.7282429116523762,-0.005595358661202339,1.089649302642247,4.000000000000001,0.20293508341646854
3.1995022296905518,5.115999999999996,4.0,0.7308321105125614,0.0,5.136658910979614,3.994670806745448,0.74421528547069,0.0033672913291067927,1.1111424476289862,4.000000000000001,0.20293508341646854
3.2290260791778564,5.115999999999996,4.0,0.7308776228957172,0.0,5.134632622133911,4.007060697206488,0.7364299155556724,0.0007649398358524275,1.1141333666966677,4.000000000000001,0.20293508341646854
3.2580389976501465,5.115999999999996,4.0,0.7309185840405575,0.0,5.119944753304825,4.001922819786856,0.7234653637317608,0.016973194346947766,1.1091437713146899,4.000000000000001,0.20293508341646854
3.286186695098877,5.115999999999996,4.0,0.7309554490709138,0.0,5.117622318628155,4.014097317973623,0.7212134775365461,0.0052086125943203755,1.1361885144881056,4.000000000000001,0.20293508341646854
3.3165791034698486,5.115999999999996,4.0,0.7309886275982345,0.0,5.132962592177038,4.015207660047165,0.724721313677831,0.013066986236114776,1.1276877952544198,4.000000000000001,0.20293508341646854
3.3459692001342773,5.115999999999996,4.0,0.731018488272823,0.0,5.12246413893662,3.9988360496828816,0.7588091674707722,-0.009085958920341874,1.1028732056970205,4.000000000000001,0.20293508341646854
3.3753645420074463,5.115999999999996,4.0,0.7310453628799527,0.0,5.1019570585712595,4.014362294902715,0.7191410628687661,0.008538923455461936,1.120461953021452,4.000000000000001,0.20293508341646854
3.4055371284484863,5.115999999999996,4.0,0.7310695500263694,0.0,5.1170584320733346,4.0074097936783115,0.7484829597851527,-0.008746295505818296,1.1329991568928768,4.000000000000001,0.20293508341646854
3.4354681968688965,5.115999999999996,4.0,0.7310913184581445,0.0,5.114522175476478,4.052162321131597,0.7184946167554889,0.012262499736695298,1.1222195532504242,4.000000000000001,0.20293508341646854
3.4651939868927,5.115999999999996,4.0,0.731110910046742,0.0,5.124031161654766,4.013336827325533,0.7241727795270375,0.002764101111557008,1.1168149532127303,4.000000000000001,0.20293508341646854
3.500480890274048,5.217999999999996,4.0,0.7311285424764798,0.0,5.260274226193501,4.006091207087605,0.7272981940245611,0.004522983786836708,1.2244497831466157,4.000000000000001,0.20293508341646854
3.5288054943084717,5.304999999999996,4.0,0.7311444116632438,0.0,5.2769490330034525,4.008415403461926,0.7190640674503588,0.009229449611996428,1.3018386083914237,4.000000000000001,0.20293508341646854
3.5572893619537354,5.391999999999996,4.0,0.7311586939313315,0.0,5.391626630722375,4.0033581508052105,0.7289654586221328,0.004515836929749269,1.3856258031888133,4.000000000000001,0.20293508341646854
3.5868453979492188,5.478999999999996,4.0,0.7311715479726104,0.0,5.493694875166445,3.989573098006228,0.7132374310424441,-0.00608669080422653,1.4868323316695127,4.000000000000001,0.20293508341646854
3.6163737773895264,5.565999999999995,4.0,0.7311831166097614,0.0,5.538861414172208,3.988801770799772,0.7408171778199696,0.005386387541395362,1.5673640660169008,4.000000000000001,0.20293508341646854
3.644902229309082,5.565999999999995,4.0,0.7311935283831973,0.0,5.591790408118826,4.005448564322038,0.7429536830565708,-0.006716679925156296,1.5664161419520086,4.000000000000001,0.20293508341646854
3.6740424633026123,5.565999999999995,4.0,0.7312028989792896,0.0,5.550203802984599,3.9789746773575807,0.7441270219560511,0.009368336261145175,1.5674643426864519,4.000000000000001,0.20293508341646854
3.7034506797790527,5.565999999999995,4.0,0.7312113325157726,0.0,5.576008556470958,4.003450253426498,0.7216018522570737,-0.007291425502856144,1.5567196838277488,4.000000000000001,0.20293508341646854
3.7324743270874023,5.565999999999995,4.0,0.7312189226986074,0.0,5.541200270709887,4.024056746393795,0.7292118680626427,0.0004836928541131543,1.5622781090557756,4.000000000000001,0.20293508341646854
3.761258125305176,5.565999999999995,4.0,0.7312257538631587,0.0,5.570898889234544,4.010339759413621,0.7385373052227838,0.00782060129168158,1.5699493206920572,4.000000000000001,0.20293508341646854
3.790938377380371,5.565999999999995,4.0,0.7312319019112549,0.0,5.572983689162181,4.029483206087335,0.7173086622242858,0.003316541387890066,1.5605332103045517,4.000000000000001,0.20293508341646854
3.8208987712860107,5.565999999999995,4.0,0.7312374351545414,0.0,5.56113962617307,3.9813914724887813,0.7101893942845802,0.01786187313915393,1.5581706296899422,4.000000000000001,0.20293508341646854
3.8506312370300293,5.565999999999995,4.0,0.7312424150734993,0.0,5.587063490467779,4.022501790432875,0.725240468072634,-0.0017347739704612595,1.5544352644414476,4.000000000000001,0.20293508341646854
3.880239486694336,5.565999999999995,4.0,0.7312468970005614,0.0,5.591381722807965,4.036370863407135,0.714081600138206,-0.007233114719911638,1.5710390496076032,4.000000000000001,0.20293508341646854
3.9095335006713867,5.565999999999995,4.0,0.7312509307349173,0.0,5.5635526697335695,4.025874069759364,0.7417600445949973,-0.01358265772036914,1.5784239505662947,4.000000000000001,0.20293508341646854
3.93813419342041,5.565999999999995,4.0,0.7312545610958376,0.0,5.596105946465446,4.01872374280668,0.7301776970534245,0.01165058632926486,1.576533312419529,4.000000000000001,0.20293508341646854
3.9666755199432373,5.565999999999995,4.0,0.7312578284206659,0.0,5.581016537351123,3.968522627160032,0.7170158526697404,-0.0018063549321017133,1.5556423743864052,4.000000000000001,0.20293508341646854
3.9962069988250732,5.565999999999995,4.0,0.7312607690130113,0.0,5.555133724850351,3.98322615808679,0.7382914187488606,0.002357836256442845,1.557901801657785,4.000000000000001,0.20293508341646854
4.024883031845093,5.565999999999995,4.0,0.7312634155461222,0.0,5.566561842298553,3.986984694551726,0.731195515400173,-0.00621372658319637,1.5693028746436677,4.000000000000001,0.20293508341646854
4.053699970245361,5.565999999999995,4.0,0.731265797425922,0.0,5.535910662591134,3.9879013861410915,0.717287669141079,0.013108497616601733,1.5850243403687654,4.000000000000001,0.20293508341646854
4.082009315490723,5.565999999999995,4.0,0.7312679411177418,0.0,5.586029847283004,3.987034292685004,0.7253415716131646,0.03262338670901173,1.5680094839022385,4.000000000000001,0.20293508341646854
4.111211061477661,5.565999999999995,4.0,0.7312698704403797,0.0,5.577736293073807,4.002033987585356,0.7209630035182488,-0.01207247277018737,1.567082560396206,4.000000000000001,0.20293508341646854
4.139660120010376,5.565999999999995,4.0,0.7312716068307538,0.0,5.586321643770125,4.010389598419659,0.7551813534948578,0.004427660349663567,1.5752936008060185,4.000000000000001,0.20293508341646854
4.168047189712524,5.565999999999995,4.0,0.7312731695820904,0.0,5.581276223553796,3.988417883878334,0.736753016679429,0.0018418402215120931,1.5588289324212452,4.000000000000001,0.20293508341646854
4.196338891983032,5.565999999999995,4.0,0.7312745760582934,0.0,5.58007108695091,4.024284716126088,0.7363601782249509,0.0033887697271190245,1.5746121942364713,4.000000000000001,0.20293508341646854
4.225867748260498,5.565999999999995,4.0,0.7312758418868761,0.0,5.545360999397893,4.004271585533878,0.725150457102671,-0.010495760922697585,1.558973858654708,4.000000000000001,0.20293508341646854
4.254940986633301,5.565999999999995,4.0,0.7312769811326005,0.0,5.577709457976716,3.995516073654176,0.7421026300863371,-0.005412580622466379,1.5466729697361217,4.000000000000001,0.20293508341646854
4.283636093139648,5.565999999999995,4.0,0.7312780064537525,0.0,5.557837380623557,4.025544491367378,0.7324031693116446,0.0067050625448998235,1.5714069660027647,4.000000000000001,0.20293508341646854
4.312223196029663,5.565999999999995,4.0,0.7312789292427893,0.0,5.53608499314445,4.018237290442029,0.746712241427142,0.010401787035802886,1.5731179277956169,4.000000000000001,0.20293508341646854
4.341514587402344,5.565999999999995,4.0,0.7312797597529224,0.0,5.564776654471124,4.01286067582135,0.7316267849826631,-0.009635316515925724,1.5573010487190595,4.000000000000001,0.20293508341646854
4.369662761688232,5.565999999999995,4.0,0.7312805072120422,0.0,5.57097792806383,3.9696478899959544,0.7163491369160552,-0.0044640211575490306,1.5636138790281555,4.000000000000001,0.20293508341646854
4.399190664291382,5.565999999999995,4.0,0.73128117992525,0.0,5.548018762947601,3.9832470262745163,0.7351743808676573,0.007461738604563825,1.563979170411065,4.000000000000001,0.20293508341646854
4.428362846374512,5.565999999999995,4.0,0.7312817853671371,0.0,5.5691860106133095,4.012498732813876,0.7391241184258291,0.007723205239164514,1.5550746863279117,4.000000000000001,0.20293508341646854
4.457060813903809,5.565999999999995,4.0,0.7312823302648354,0.0,5.583473168826888,3.981931795035384,0.7173726106127978,-0.0026826199508189546,1.5700131210033785,4.000000000000001,0.20293508341646854
4.485859394073486,5.565999999999995,4.0,0.7312828206727638,0.0,5.589909647626144,4.013226668716541,0.7277680183375939,0.009108745230463632,1.585020286932633,4.000000000000001,0.20293508341646854
4.514951229095459,5.565999999999995,4.0,0.7312832620398995,0.0,5.552250330513002,3.9964655933002615,0.7440444241439171,-0.0035639134508433186,1.5640777233262955,4.000000000000001,0.20293508341646854
4.543672800064087,5.565999999999995,4.0,0.7312836592703216,0.0,5.581116765856541,4.01136840390931,0.7327904883678363,-0.0039537198131986305,1.5490264706353756,4.000000000000001,0.20293508341646854
4.5722739696502686,5.565999999999995,4.0,0.7312840167777015,0.0,5.573780871501048,4.001115639262511,0.7360840878402509,0.006178016060421423,1.5738551170897122,4.000000000000001,0.20293508341646854
4.6014628410339355,5.565999999999995,4.0,0.7312843385343434,0.0,5.6035058659289145,3.9914734578502924,0.7156346877140595,-0.003995635494874114,1.5625312417649238,4.000000000000001,0.20293508341646854
4.629626750946045,5.565999999999995,4.0,0.731284628115321,0.0,5.549468165966978,4.002768295303392,0.74586563908151,0.004866765232285082,1.551080645876637,4.000000000000001,0.20293508341646854
4.659250497817993,5.565999999999995,4.0,0.731284888738201,0.0,5.604428929468726,3.997288719981948,0.7349240681650706,0.011600177911123716,1.574057890268589,4.000000000000001,0.20293508341646854
4.6875221729278564,5.565999999999995,4.0,0.7312851232987929,0.0,5.5885324498592945,3.992277048861619,0.7318995295245477,0.005211016400874777,1.5725767380182396,4.000000000000001,0.20293508341646854
4.716791152954102,5.565999999999995,4.0,0.7312853344033257,0.0,5.533294743834633,3.983973530051263,0.7398599746544932,-0.0018539135621377797,1.56378674185989,4.000000000000001,0.20293508341646854
4.745388746261597,5.565999999999995,4.0,0.7312855243974051,0.0,5.556428519157675,3.9995215937294266,0.7280436396850426,-0.0160438223689459,1.5645317299818917,4.000000000000001,0.20293508341646854
4.774933576583862,5.652999999999995,4.0,0.7312856953920767,0.0,5.656764328531324,4.011187595512711,0.7285976156830678,-0.007516935146356482,1.6544547582608893,4.000000000000001,0.20293508341646854
4.803839921951294,5.739999999999995,4.0,0.731285849287281,0.0,5.743764575621079,3.987582186331076,0.7320742351308422,-0.005200538166546369,1.7242675267667558,4.000000000000001,0.20293508341646854
4.83354640007019,5.829999999999995,4.0,0.7312859877929649,0.0,5.863465581389706,3.995415050409236,0.7009860714093412,0.003410048743065075,1.8305360769836918,4.000000000000001,0.20293508341646854
4.862549781799316,5.9169999999999945,4.0,0.7312861124480805,0.0,5.9038811956315325,4.005940917354972,0.7158553502978238,0.013608103428529014,1.9212539216932676,4.000000000000001,0.20293508341646854
4.8912553787231445,6.003999999999994,4.0,0.7354628071483132,0.0,5.990277426749857,3.9735918293878707,0.7329502046505578,0.0061857833527277145,2.0186076303734195,4.000000000000001,0.19477988951069214
4.920052766799927,6.090999999999994,4.0,0.7392218323785228,0.0,6.066608945790393,3.9935912384949512,0.7232912637333293,0.007462975517075175,2.0881059499476073,4.000000000000001,0.19477988951069214
4.949664115905762,6.177999999999994,4.0,0.7426049550857113,0.0,6.1580030739531555,4.008599247667056,0.7570659739172617,-0.0034343652601506714,2.1811195853154945,4.000000000000001,0.19477988951069214
4.97886061668396,6.2649999999999935,4.0,0.745649765522181,0.0,6.224200171159506,4.0180112747155095,0.7448133136847045,0.012775122815360092,2.264858797332249,4.000000000000001,0.19477988951069214
5.008232355117798,6.351999999999993,4.0,0.7483900949150037,0.0,6.356798005106368,3.9624299137635006,0.740029642213118,0.015995748597856088,2.355061500780351,4.000000000000001,0.19477988951069214
5.03622841835022,6.438999999999993,4.0,0.7508563913685442,0.0,6.439785627130494,3.982852560295714,0.7341558215575121,0.01280986802904318,2.435094969681667,4.000000000000001,0.19477988951069214
5.066888093948364,6.528999999999993,4.0,0.7530760581767306,0.0,6.535238591272482,4.015262856873463,0.744284405650529,-0.004282519741773956,2.508139374890593,4.000000000000001,0.19477988951069214
